course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
665,17266,"Yuan, Carl",2023-475,2023-03-19,2023,63,0
665,17266,"Yuan, Carl",2024-475,2024-03-24,2024,5,1
665,7961,"Reavie, Chez",2021-475,2021-05-02,2021,70,0
665,7961,"Reavie, Chez",2022-475,2022-03-20,2022,39,1
665,7961,"Reavie, Chez",2023-475,2023-03-19,2023,72,2
665,7961,"Reavie, Chez",2024-475,2024-03-24,2024,12,3
665,12359,"Stallings, Scott",2021-475,2021-05-02,2021,29,0
665,12359,"Stallings, Scott",2022-475,2022-03-20,2022,16,1
665,12359,"Stallings, Scott",2024-475,2024-03-24,2024,12,2
665,26096,"Bhatia, Akshay",2023-475,2023-03-19,2023,72,0
665,26096,"Bhatia, Akshay",2024-475,2024-03-24,2024,17,1
665,8480,"Streelman, Kevin",2021-475,2021-05-02,2021,70,0
665,8480,"Streelman, Kevin",2022-475,2022-03-20,2022,7,1
665,8480,"Streelman, Kevin",2023-475,2023-03-19,2023,27,2
665,8480,"Streelman, Kevin",2024-475,2024-03-24,2024,26,3
665,25002,"Wu, Dylan",2022-475,2022-03-20,2022,73,0
665,25002,"Wu, Dylan",2023-475,2023-03-19,2023,58,1
665,25002,"Wu, Dylan",2024-475,2024-03-24,2024,26,2
665,23542,"Champ, Cameron",2023-475,2023-03-19,2023,72,0
665,23542,"Champ, Cameron",2024-475,2024-03-24,2024,26,1
665,25614,"Biondi, Fred",2024-475,2024-03-24,2024,26,0
665,25157,"Hodges, Lee",2022-475,2022-03-20,2022,73,0
665,25157,"Hodges, Lee",2023-475,2023-03-19,2023,63,1
665,25157,"Hodges, Lee",2024-475,2024-03-24,2024,26,2
665,5665,"Cink, Stewart",2022-475,2022-03-20,2022,7,0
665,5665,"Cink, Stewart",2023-475,2023-03-19,2023,72,1
665,5665,"Cink, Stewart",2024-475,2024-03-24,2024,33,2
665,22050,"Suh, Justin",2023-475,2023-03-19,2023,45,0
665,22050,"Suh, Justin",2024-475,2024-03-24,2024,33,1
665,23465,"Greyserman, Max",2024-475,2024-03-24,2024,33,0
665,12425,"Todd, Brendon",2022-475,2022-03-20,2022,73,0
665,12425,"Todd, Brendon",2024-475,2024-03-24,2024,33,1
665,23323,"MacIntyre, Robert",2024-475,2024-03-24,2024,33,0
665,20353,"Whitney, Tom",2024-475,2024-03-24,2024,33,0
665,18635,"Shelton, Robby",2021-475,2021-05-02,2021,70,0
665,18635,"Shelton, Robby",2023-475,2023-03-19,2023,72,1
665,18635,"Shelton, Robby",2024-475,2024-03-24,2024,33,2
665,19738,"Dougherty, Kevin",2024-475,2024-03-24,2024,45,0
665,18634,"McNealy, Maverick",2023-475,2023-03-19,2023,36,0
665,18634,"McNealy, Maverick",2024-475,2024-03-24,2024,45,1
665,14016,"Campillo, Jorge",2024-475,2024-03-24,2024,49,0
665,14050,"Sloan, Roger",2021-475,2021-05-02,2021,70,0
665,14050,"Sloan, Roger",2022-475,2022-03-20,2022,73,1
665,14050,"Sloan, Roger",2024-475,2024-03-24,2024,49,2
665,23656,"Young, Carson",2023-475,2023-03-19,2023,72,0
665,23656,"Young, Carson",2024-475,2024-03-24,2024,54,1
665,24354,"Xiong, Norman",2024-475,2024-03-24,2024,54,0
665,7820,"Palmer, Ryan",2021-475,2021-05-02,2021,63,0
665,7820,"Palmer, Ryan",2024-475,2024-03-24,2024,54,1
665,14775,"Bjork, Alexander",2024-475,2024-03-24,2024,54,0
665,21688,"Kim, S.H.",2023-475,2023-03-19,2023,45,0
665,21688,"Kim, S.H.",2024-475,2024-03-24,2024,61,1
665,13126,"Taylor, Nick",2021-475,2021-05-02,2021,70,0
665,13126,"Taylor, Nick",2022-475,2022-03-20,2022,70,1
665,13126,"Taylor, Nick",2023-475,2023-03-19,2023,10,2
665,13126,"Taylor, Nick",2024-475,2024-03-24,2024,64,3
665,27870,"Coody, Parker",2024-475,2024-03-24,2024,67,0
665,21995,"Springer, Hayden",2024-475,2024-03-24,2024,72,0
665,20519,"Tarren, Callum",2022-475,2022-03-20,2022,73,0
665,20519,"Tarren, Callum",2024-475,2024-03-24,2024,72,1
665,10423,"Brehm, Ryan",2021-475,2021-05-02,2021,70,0
665,10423,"Brehm, Ryan",2022-475,2022-03-20,2022,66,1
665,10423,"Brehm, Ryan",2023-475,2023-03-19,2023,65,2
665,10423,"Brehm, Ryan",2024-475,2024-03-24,2024,72,3
665,11082,"Burgoon, Bronson",2021-475,2021-05-02,2021,13,0
665,11082,"Burgoon, Bronson",2022-475,2022-03-20,2022,73,1
665,11082,"Burgoon, Bronson",2024-475,2024-03-24,2024,75,2
665,14002,"Alexander, Tyson",2023-475,2023-03-19,2023,65,0
665,14002,"Alexander, Tyson",2024-475,2024-03-24,2024,76,1
665,7655,"Molinari, Francesco",2022-475,2022-03-20,2022,73,0
665,7655,"Molinari, Francesco",2024-475,2024-03-24,2024,76,1
665,5768,"Hoffman, Charley",2021-475,2021-05-02,2021,18,0
665,5768,"Hoffman, Charley",2022-475,2022-03-20,2022,73,1
665,5768,"Hoffman, Charley",2023-475,2023-03-19,2023,72,2
665,5768,"Hoffman, Charley",2024-475,2024-03-24,2024,76,3
665,17780,"Pendrith, Taylor",2024-475,2024-03-24,2024,76,0
665,18536,"McCormick, Ryan",2024-475,2024-03-24,2024,76,0
665,23048,"Stanger, Jimmy",2024-475,2024-03-24,2024,76,0
665,27780,"Crowe, Trace",2024-475,2024-03-24,2024,76,0
665,13872,"Bradley, Keegan",2021-475,2021-05-02,2021,2,0
665,13872,"Bradley, Keegan",2022-475,2022-03-20,2022,73,1
665,13872,"Bradley, Keegan",2024-475,2024-03-24,2024,76,2
665,16909,"Harmeling, Evan",2024-475,2024-03-24,2024,76,0
665,17639,"Blair, Zac",2023-475,2023-03-19,2023,10,0
665,17639,"Blair, Zac",2024-475,2024-03-24,2024,76,1
665,25442,"Montgomery, Taylor",2024-475,2024-03-24,2024,76,0
665,16283,"Rodgers, Patrick",2021-475,2021-05-02,2021,70,0
665,16283,"Rodgers, Patrick",2023-475,2023-03-19,2023,36,1
665,16283,"Rodgers, Patrick",2024-475,2024-03-24,2024,76,2
665,8825,"Harman, Brian",2022-475,2022-03-20,2022,5,0
665,8825,"Harman, Brian",2023-475,2023-03-19,2023,72,1
665,8825,"Harman, Brian",2024-475,2024-03-24,2024,76,2
665,27364,"Thompson, Davis",2024-475,2024-03-24,2024,76,0
665,19620,"Pereda, Raul",2024-475,2024-03-24,2024,76,0
665,16433,"NeSmith, Matthew",2021-475,2021-05-02,2021,21,0
665,16433,"NeSmith, Matthew",2022-475,2022-03-20,2022,3,1
665,16433,"NeSmith, Matt",2024-475,2024-03-24,2024,76,2
665,18187,"Duncan, Tyler",2021-475,2021-05-02,2021,39,0
665,18187,"Duncan, Tyler",2022-475,2022-03-20,2022,25,1
665,18187,"Duncan, Tyler",2023-475,2023-03-19,2023,72,2
665,18187,"Duncan, Tyler",2024-475,2024-03-24,2024,76,3
665,18554,"Rai, Aaron",2024-475,2024-03-24,2024,76,0
665,18579,"Cook, Austin",2021-475,2021-05-02,2021,70,0
665,18579,"Cook, Austin",2022-475,2022-03-20,2022,73,1
665,18579,"Cook, Austin",2023-475,2023-03-19,2023,72,2
665,18579,"Cook, Austin",2024-475,2024-03-24,2024,76,3
665,18700,"Aylwin, Kevin",2024-475,2024-03-24,2024,76,0
665,14967,"Hadley, Chesson",2021-475,2021-05-02,2021,70,0
665,14967,"Hadley, Chesson",2022-475,2022-03-20,2022,73,1
665,14967,"Hadley, Chesson",2023-475,2023-03-19,2023,72,2
665,14967,"Hadley, Chesson",2024-475,2024-03-24,2024,76,3
665,7305,"Gutschewski, Scott",2024-475,2024-03-24,2024,76,0
665,25771,"Furr, Wilson",2024-475,2024-03-24,2024,76,0
665,17536,"Spaun, J.J.",2021-475,2021-05-02,2021,70,0
665,17536,"Spaun, J.J.",2022-475,2022-03-20,2022,27,1
665,17536,"Spaun, J.J.",2024-475,2024-03-24,2024,76,2
665,11676,"Finau, Tony",2024-475,2024-03-24,2024,76,0
665,13367,"Merritt, Troy",2021-475,2021-05-02,2021,8,0
665,13367,"Merritt, Troy",2022-475,2022-03-20,2022,27,1
665,13367,"Merritt, Troy",2023-475,2023-03-19,2023,72,2
665,13367,"Merritt, Troy",2024-475,2024-03-24,2024,76,3
665,19364,"Werenski, Richy",2021-475,2021-05-02,2021,70,0
665,19364,"Werenski, Richy",2022-475,2022-03-20,2022,21,1
665,19364,"Werenski, Richy",2023-475,2023-03-19,2023,27,2
665,19364,"Werenski, Richy",2024-475,2024-03-24,2024,76,3
665,19208,"Endycott, Harrison",2023-475,2023-03-19,2023,65,0
665,19208,"Endycott, Harrison",2024-475,2024-03-24,2024,76,1
665,8085,"Teater, Josh",2024-475,2024-03-24,2024,76,0
665,16841,"Lee, Min Woo",2024-475,2024-03-24,2024,76,0
665,19948,"Taylor, Ben",2023-475,2023-03-19,2023,72,0
665,19948,"Taylor, Ben",2024-475,2024-03-24,2024,76,1
665,17606,"Berger, Daniel",2024-475,2024-03-24,2024,76,0
665,16713,"Lindheim, Nicholas",2024-475,2024-03-24,2024,76,0
665,17488,"Im, Sungjae",2021-475,2021-05-02,2021,29,0
665,17488,"Im, Sungjae",2024-475,2024-03-24,2024,76,1
665,16566,"Barjon, Paul",2022-475,2022-03-20,2022,57,0
665,16566,"Barjon, Paul",2024-475,2024-03-24,2024,76,1
665,29348,"Hale, Jr., Blaine",2024-475,2024-03-24,2024,76,0
665,23604,"Clark, Wyndham",2021-475,2021-05-02,2021,60,0
665,23604,"Clark, Wyndham",2022-475,2022-03-20,2022,73,1
665,23604,"Clark, Wyndham",2023-475,2023-03-19,2023,5,2
665,17508,"Gribble, Cody",2023-475,2023-03-19,2023,7,0
665,17550,"van Rooyen, Erik",2021-475,2021-05-02,2021,70,0
665,17550,"van Rooyen, Erik",2023-475,2023-03-19,2023,10,1
665,13470,"Kizzire, Patton",2021-475,2021-05-02,2021,60,0
665,13470,"Kizzire, Patton",2022-475,2022-03-20,2022,33,1
665,13470,"Kizzire, Patton",2023-475,2023-03-19,2023,10,2
665,24481,"Redman, Doc",2021-475,2021-05-02,2021,39,0
665,24481,"Redman, Doc",2022-475,2022-03-20,2022,39,1
665,24481,"Redman, Doc",2023-475,2023-03-19,2023,16,2
665,6283,"Sabbatini, Rory",2021-475,2021-05-02,2021,70,0
665,6283,"Sabbatini, Rory",2023-475,2023-03-19,2023,16,1
665,5874,"Percy, Cameron",2021-475,2021-05-02,2021,70,0
665,5874,"Percy, Cameron",2022-475,2022-03-20,2022,73,1
665,5874,"Percy, Cameron",2023-475,2023-03-19,2023,16,2
665,19870,"McCarthy, Denny",2021-475,2021-05-02,2021,39,0
665,19870,"McCarthy, Denny",2022-475,2022-03-20,2022,48,1
665,19870,"McCarthy, Denny",2023-475,2023-03-19,2023,19,2
665,12946,"Thompson, Michael",2022-475,2022-03-20,2022,57,0
665,12946,"Thompson, Michael",2023-475,2023-03-19,2023,19,1
665,17068,"Daffue, MJ",2023-475,2023-03-19,2023,19,0
665,7626,"O'Hair, Sean",2021-475,2021-05-02,2021,70,0
665,7626,"O'Hair, Sean",2022-475,2022-03-20,2022,73,1
665,7626,"O'Hair, Sean",2023-475,2023-03-19,2023,19,2
665,15473,"Long, Adam",2021-475,2021-05-02,2021,70,0
665,15473,"Long, Adam",2022-475,2022-03-20,2022,73,1
665,15473,"Long, Adam",2023-475,2023-03-19,2023,19,2
665,28558,"Werbylo, Trevor",2023-475,2023-03-19,2023,27,0
665,14815,"Lingmerth, David",2023-475,2023-03-19,2023,27,0
665,6093,"Rose, Justin",2021-475,2021-05-02,2021,70,0
665,6093,"Rose, Justin",2023-475,2023-03-19,2023,36,1
665,22985,"Smotherman, Austin",2022-475,2022-03-20,2022,25,0
665,22985,"Smotherman, Austin",2023-475,2023-03-19,2023,36,1
665,7301,"Dufner, Jason",2021-475,2021-05-02,2021,57,0
665,7301,"Dufner, Jason",2023-475,2023-03-19,2023,36,1
665,21237,"Hickok, Kramer",2021-475,2021-05-02,2021,57,0
665,21237,"Hickok, Kramer",2022-475,2022-03-20,2022,33,1
665,21237,"Hickok, Kramer",2023-475,2023-03-19,2023,45,2
665,14000,"Landry, Andrew",2021-475,2021-05-02,2021,70,0
665,14000,"Landry, Andrew",2022-475,2022-03-20,2022,73,1
665,14000,"Landry, Andrew",2023-475,2023-03-19,2023,45,2
665,8469,"Armour, Ryan",2021-475,2021-05-02,2021,70,0
665,8469,"Armour, Ryan",2023-475,2023-03-19,2023,45,1
665,21943,"Lebioda, Hank",2021-475,2021-05-02,2021,13,0
665,21943,"Lebioda, Hank",2022-475,2022-03-20,2022,73,1
665,21943,"Lebioda, Hank",2023-475,2023-03-19,2023,58,2
665,24342,"Higgo, Garrick",2023-475,2023-03-19,2023,58,0
665,23950,"Aberg, Ludvig",2023-475,2023-03-19,2023,61,0
665,16757,"Dou, Zecheng",2023-475,2023-03-19,2023,69,0
665,11374,"Hahn, James",2021-475,2021-05-02,2021,70,0
665,11374,"Hahn, James",2022-475,2022-03-20,2022,73,1
665,11374,"Hahn, James",2023-475,2023-03-19,2023,71,2
665,8479,"Harrington, Scott",2023-475,2023-03-19,2023,72,0
665,16039,"Haley II, Paul",2023-475,2023-03-19,2023,72,0
665,14799,"Barnes, Erik",2023-475,2023-03-19,2023,72,0
665,26653,"Eckroat, Austin",2023-475,2023-03-19,2023,72,0
665,28472,"Guise, Danny",2023-475,2023-03-19,2023,72,0
665,12846,"Herman, Jim",2021-475,2021-05-02,2021,70,0
665,12846,"Herman, Jim",2022-475,2022-03-20,2022,73,1
665,12846,"Herman, Jim",2023-475,2023-03-19,2023,72,2
665,28309,"Coody, Pierceson",2023-475,2023-03-19,2023,72,0
665,22914,"Grant, Brent",2023-475,2023-03-19,2023,72,0
665,12069,"Stanley, Kyle",2021-475,2021-05-02,2021,39,0
665,12069,"Stanley, Kyle",2022-475,2022-03-20,2022,73,1
665,12069,"Stanley, Kyle",2023-475,2023-03-19,2023,72,2
665,17646,"Fitzpatrick, Matt",2022-475,2022-03-20,2022,5,0
665,17646,"Fitzpatrick, Matt",2023-475,2023-03-19,2023,72,1
665,13404,"Gligic, Michael",2021-475,2021-05-02,2021,29,0
665,13404,"Gligic, Michael",2023-475,2023-03-19,2023,72,1
665,14852,"Streb, Robert",2022-475,2022-03-20,2022,7,0
665,14852,"Streb, Robert",2023-475,2023-03-19,2023,72,1
665,6931,"Byrd, Jonathan",2023-475,2023-03-19,2023,72,0
665,13022,"Stuard, Brian",2021-475,2021-05-02,2021,70,0
665,13022,"Stuard, Brian",2022-475,2022-03-20,2022,16,1
665,13022,"Stuard, Brian",2023-475,2023-03-19,2023,72,2
665,7293,"Walker, Jimmy",2021-475,2021-05-02,2021,29,0
665,7293,"Walker, Jimmy",2022-475,2022-03-20,2022,73,1
665,7293,"Walker, Jimmy",2023-475,2023-03-19,2023,72,2
665,11955,"Frittelli, Dylan",2023-475,2023-03-19,2023,72,0
665,10877,"Goya, Tano",2023-475,2023-03-19,2023,72,0
665,18761,"Mullinax, Trey",2022-475,2022-03-20,2022,73,0
665,18761,"Mullinax, Trey",2023-475,2023-03-19,2023,72,1
665,25319,"VanDerLaan, John",2023-475,2023-03-19,2023,72,0
665,23094,"Nido, Chris",2023-475,2023-03-19,2023,72,0
665,15852,"Kraft, Kelly",2021-475,2021-05-02,2021,70,0
665,15852,"Kraft, Kelly",2022-475,2022-03-20,2022,73,1
665,15852,"Kraft, Kelly",2023-475,2023-03-19,2023,72,2
665,16796,"Nunez, Augusto",2023-475,2023-03-19,2023,72,0
665,7959,"Holmes, J.B.",2021-475,2021-05-02,2021,68,0
665,7959,"Holmes, J.B.",2023-475,2023-03-19,2023,72,1
665,19864,"Hammer, Cole",2023-475,2023-03-19,2023,72,0
665,25213,"Wu, Brandon",2022-475,2022-03-20,2022,33,0
665,25213,"Wu, Brandon",2023-475,2023-03-19,2023,72,1
665,9586,"Laird, Martin",2021-475,2021-05-02,2021,70,0
665,9586,"Laird, Martin",2022-475,2022-03-20,2022,73,1
665,9586,"Laird, Martin",2023-475,2023-03-19,2023,72,2
665,22981,"Matthews, Brandon",2023-475,2023-03-19,2023,72,0
665,23599,"Westmoreland, Kyle",2023-475,2023-03-19,2023,72,0
665,13831,"Knox, Russell",2021-475,2021-05-02,2021,21,0
665,13831,"Knox, Russell",2022-475,2022-03-20,2022,57,1
665,13831,"Knox, Russell",2023-475,2023-03-19,2023,72,2
665,15016,"Schwab, Matthias",2022-475,2022-03-20,2022,73,0
665,15016,"Schwab, Matthias",2023-475,2023-03-19,2023,72,1
665,15634,"Trainer, Martin",2021-475,2021-05-02,2021,70,0
665,15634,"Trainer, Martin",2022-475,2022-03-20,2022,73,1
665,15634,"Trainer, Martin",2023-475,2023-03-19,2023,72,2
665,28146,"Knade, Peter",2023-475,2023-03-19,2023,72,0
665,21236,"Bryan, Wesley",2021-475,2021-05-02,2021,48,0
665,21236,"Bryan, Wesley",2022-475,2022-03-20,2022,62,1
665,21236,"Bryan, Wesley",2023-475,2023-03-19,2023,72,2
665,25285,"Chiarella, Alex",2023-475,2023-03-19,2023,72,0
665,10419,"Noren, Alex",2021-475,2021-05-02,2021,21,0
665,10419,"Noren, Alex",2022-475,2022-03-20,2022,12,1
665,16243,"Koepka, Brooks",2022-475,2022-03-20,2022,12,0
665,18695,"Hagy, Brandon",2021-475,2021-05-02,2021,60,0
665,18695,"Hagy, Brandon",2022-475,2022-03-20,2022,21,1
665,14796,"Hatton, Tyrrell",2022-475,2022-03-20,2022,21,0
665,19455,"Pereira, Mito",2022-475,2022-03-20,2022,27,0
665,9531,"Wiesberger, Bernd",2022-475,2022-03-20,2022,33,0
665,19395,"Thompson, Curtis",2022-475,2022-03-20,2022,39,0
665,12422,"Johnson, Dustin",2021-475,2021-05-02,2021,48,0
665,12422,"Johnson, Dustin",2022-475,2022-03-20,2022,39,1
665,12321,"Aphibarnrat, Kiradech",2021-475,2021-05-02,2021,70,0
665,12321,"Aphibarnrat, Kiradech",2022-475,2022-03-20,2022,39,1
665,11117,"Noh, Seung-Yul",2022-475,2022-03-20,2022,39,0
665,7900,"Haas, Bill",2022-475,2022-03-20,2022,48,0
665,11826,"Lee, Danny",2021-475,2021-05-02,2021,21,0
665,11826,"Lee, Danny",2022-475,2022-03-20,2022,48,1
665,8117,"Kaymer, Martin",2022-475,2022-03-20,2022,48,0
665,16602,"Varner III, Harold",2022-475,2022-03-20,2022,57,0
665,5994,"Stenson, Henrik",2021-475,2021-05-02,2021,63,0
665,5994,"Stenson, Henrik",2022-475,2022-03-20,2022,57,1
665,14013,"Tringale, Cameron",2021-475,2021-05-02,2021,3,0
665,14013,"Tringale, Cameron",2022-475,2022-03-20,2022,62,1
665,7672,"Oosthuizen, Louis",2021-475,2021-05-02,2021,8,0
665,7672,"Oosthuizen, Louis",2022-475,2022-03-20,2022,62,1
665,14606,"Huh, John",2021-475,2021-05-02,2021,70,0
665,14606,"Huh, John",2022-475,2022-03-20,2022,66,1
665,22085,"Morikawa, Collin",2022-475,2022-03-20,2022,68,0
665,6762,"Perez, Pat",2021-475,2021-05-02,2021,29,0
665,6762,"Perez, Pat",2022-475,2022-03-20,2022,70,1
665,23209,"Kennedy, Blake",2022-475,2022-03-20,2022,72,0
665,7334,"Watson, Bubba",2021-475,2021-05-02,2021,13,0
665,7334,"Watson, Bubba",2022-475,2022-03-20,2022,73,1
665,15610,"Guthrie, Luke",2022-475,2022-03-20,2022,73,0
665,7899,"Piercy, Scott",2021-475,2021-05-02,2021,70,0
665,7899,"Piercy, Scott",2022-475,2022-03-20,2022,73,1
665,14735,"Ortiz, Carlos",2022-475,2022-03-20,2022,73,0
665,22051,"Wise, Aaron",2022-475,2022-03-20,2022,73,0
665,12477,"McGirt, William",2021-475,2021-05-02,2021,70,0
665,12477,"McGirt, William",2022-475,2022-03-20,2022,73,1
665,18238,"Ancer, Abraham",2021-475,2021-05-02,2021,5,0
665,18238,"Ancer, Abraham",2022-475,2022-03-20,2022,73,1
665,9771,"Day, Jason",2022-475,2022-03-20,2022,73,0
665,23532,"McCain, Andrew",2022-475,2022-03-20,2022,73,0
665,25362,"Fitzpatrick, Alex",2022-475,2022-03-20,2022,73,0
665,5951,"Gay, Brian",2021-475,2021-05-02,2021,70,0
665,5951,"Gay, Brian",2022-475,2022-03-20,2022,73,1
665,6930,"Taylor, Vaughn",2021-475,2021-05-02,2021,6,0
665,6930,"Taylor, Vaughn",2022-475,2022-03-20,2022,73,1
665,7548,"McDowell, Graeme",2021-475,2021-05-02,2021,70,0
665,7548,"McDowell, Graeme",2022-475,2022-03-20,2022,73,1
665,19643,"Reeves, Seth",2022-475,2022-03-20,2022,73,0
665,11952,"Grace, Branden",2021-475,2021-05-02,2021,54,0
665,11952,"Grace, Branden",2022-475,2022-03-20,2022,73,1
665,5859,"Hensby, Mark",2022-475,2022-03-20,2022,73,0
665,7398,"Schwartzel, Charl",2021-475,2021-05-02,2021,21,0
665,7398,"Schwartzel, Charl",2022-475,2022-03-20,2022,73,1
665,12337,"Kokrak, Jason",2021-475,2021-05-02,2021,13,0
665,12337,"Kokrak, Jason",2022-475,2022-03-20,2022,73,1
665,3464,"Love III, Davis",2022-475,2022-03-20,2022,73,0
665,12169,"Gainey, Tommy",2022-475,2022-03-20,2022,73,0
665,7881,"Kang, Sung",2021-475,2021-05-02,2021,70,0
665,7881,"Kang, Sung",2022-475,2022-03-20,2022,73,1
665,5183,"Uresti, Omar",2022-475,2022-03-20,2022,73,0
665,8182,"Blixt, Jonas",2021-475,2021-05-02,2021,70,0
665,8182,"Blixt, Jonas",2022-475,2022-03-20,2022,73,1
665,17538,"Homa, Max",2021-475,2021-05-02,2021,6,0
665,18079,"Niemann, Joaquin",2021-475,2021-05-02,2021,8,0
665,8769,"Potter, Jr., Ted",2021-475,2021-05-02,2021,18,0
665,1435,"Poulter, Ian",2021-475,2021-05-02,2021,21,0
665,7108,"Casey, Paul",2021-475,2021-05-02,2021,21,0
665,7452,"Na, Kevin",2021-475,2021-05-02,2021,29,0
665,18417,"Scheffler, Scottie",2021-475,2021-05-02,2021,29,0
665,6892,"Howell III, Charles",2021-475,2021-05-02,2021,39,0
665,6457,"Van Pelt, Bo",2021-475,2021-05-02,2021,39,0
665,11330,"Brown, Scott",2021-475,2021-05-02,2021,39,0
665,15164,"Lewis, Tom",2021-475,2021-05-02,2021,48,0
665,11357,"Uihlein, Peter",2021-475,2021-05-02,2021,57,0
665,21997,"Koepka, Chase",2021-475,2021-05-02,2021,63,0
665,13026,"Zhang, Xinjun",2021-475,2021-05-02,2021,70,0
665,19866,"Horsfield, Sam",2021-475,2021-05-02,2021,70,0
665,11382,"Lovemark, Jamie",2021-475,2021-05-02,2021,70,0
665,1547,"Mickelson, Phil",2021-475,2021-05-02,2021,70,0
665,14838,"Reed, Patrick",2021-475,2021-05-02,2021,70,0
665,7097,"Wilkinson, Tim",2021-475,2021-05-02,2021,70,0
665,14081,"Hoag, Bo",2021-475,2021-05-02,2021,70,0
665,7955,"Watney, Nick",2021-475,2021-05-02,2021,70,0
665,7340,"Hearn, David",2021-475,2021-05-02,2021,70,0
665,13531,"Kodaira, Satoshi",2021-475,2021-05-02,2021,70,0
665,15575,"Hoge, Tom",2021-475,2021-05-02,2021,70,0
665,6761,"Points, D.A.",2021-475,2021-05-02,2021,70,0
665,12423,"Kirk, Chris",2021-475,2021-05-02,2021,70,0
665,8002,"Oppenheim, Rob",2021-475,2021-05-02,2021,70,0
665,25408,"Visacki, Michael",2021-475,2021-05-02,2021,70,0
665,1804,"Choi, K.J.",2021-475,2021-05-02,2021,70,0
665,14706,"Swafford, Hudson",2021-475,2021-05-02,2021,70,0
665,14655,"Murray, Grayson",2021-475,2021-05-02,2021,70,0
665,7236,"Trahan, D.J.",2021-475,2021-05-02,2021,70,0
665,14578,"Henley, Russell",2021-475,2021-05-02,2021,70,0
665,14776,"Cappelen, Sebastian",2021-475,2021-05-02,2021,70,0
665,17509,"Seiffert, Chase",2021-475,2021-05-02,2021,70,0
665,7457,"Cabrera Bello, Rafa",2021-475,2021-05-02,2021,70,0
665,18580,"Gooch, Talor",2021-475,2021-05-02,2021,70,0
665,7636,"Mahan, Hunter",2021-475,2021-05-02,2021,70,0
665,26211,"Augenstein, John",2021-475,2021-05-02,2021,70,0
665,13342,"Gibson, Rhein",2021-475,2021-05-02,2021,70,0
665,7602,"Stadler, Kevin",2021-475,2021-05-02,2021,70,0
665,2035,"Chopra, Daniel",2021-475,2021-05-02,2021,70,0
665,28261,"Hahn, Jordan",2021-475,2021-05-02,2021,70,0
665,7612,"Adamonis, Brad",2021-475,2021-05-02,2021,70,0
665,15239,"Ledesma, Nelson",2021-475,2021-05-02,2021,70,0
665,8263,"Perry, Rod",2021-475,2021-05-02,2021,70,0
896,18841,"Hovland, Viktor",2023-28,2023-08-20,2023,1,0
896,18417,"Scheffler, Scottie",2023-28,2023-08-20,2023,2,0
896,17646,"Fitzpatrick, Matt",2023-28,2023-08-20,2023,2,0
896,10091,"McIlroy, Rory",2023-28,2023-08-20,2023,4,0
896,8825,"Harman, Brian",2023-28,2023-08-20,2023,5,0
896,17538,"Homa, Max",2023-28,2023-08-20,2023,5,0
896,17488,"Im, Sungjae",2023-28,2023-08-20,2023,7,0
896,19895,"Schauffele, Xander",2023-28,2023-08-20,2023,8,0
896,14578,"Henley, Russell",2023-28,2023-08-20,2023,8,0
896,14577,"English, Harris",2023-28,2023-08-20,2023,10,0
896,17576,"Conners, Corey",2023-28,2023-08-20,2023,10,0
896,19870,"McCarthy, Denny",2023-28,2023-08-20,2023,10,0
896,14704,"Putnam, Andrew",2023-28,2023-08-20,2023,10,0
896,24766,"Kim, Tom",2023-28,2023-08-20,2023,10,0
896,19483,"Burns, Sam",2023-28,2023-08-20,2023,15,0
896,13997,"Svensson, Adam",2023-28,2023-08-20,2023,15,0
896,15466,"Cantlay, Patrick",2023-28,2023-08-20,2023,15,0
896,26651,"Young, Cameron",2023-28,2023-08-20,2023,15,0
896,23604,"Clark, Wyndham",2023-28,2023-08-20,2023,15,0
896,23014,"Theegala, Sahith",2023-28,2023-08-20,2023,15,0
896,15575,"Hoge, Tom",2023-28,2023-08-20,2023,21,0
896,6093,"Rose, Justin",2023-28,2023-08-20,2023,22,0
896,7399,"Glover, Lucas",2023-28,2023-08-20,2023,22,0
896,21554,"Poston, J.T.",2023-28,2023-08-20,2023,22,0
896,12294,"Fleetwood, Tommy",2023-28,2023-08-20,2023,25,0
896,12965,"Fowler, Rickie",2023-28,2023-08-20,2023,25,0
896,21756,"Cole, Eric",2023-28,2023-08-20,2023,25,0
896,22085,"Morikawa, Collin",2023-28,2023-08-20,2023,25,0
896,12423,"Kirk, Chris",2023-28,2023-08-20,2023,29,0
896,13872,"Bradley, Keegan",2023-28,2023-08-20,2023,29,0
896,19195,"Rahm, Jon",2023-28,2023-08-20,2023,31,0
896,14609,"Kim, Si Woo",2023-28,2023-08-20,2023,31,0
896,12808,"Grillo, Emiliano",2023-28,2023-08-20,2023,31,0
896,19477,"Schenk, Adam",2023-28,2023-08-20,2023,34,0
896,14796,"Hatton, Tyrrell",2023-28,2023-08-20,2023,34,0
