course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
12,11,9586,"Laird, Martin",2021-11,2021-03-14,2021,69,0
12,11,9586,"Laird, Martin",2022-11,2022-03-13,2022,71,1
12,11,9586,"Laird, Martin",2023-11,2023-03-12,2023,76,2
12,12,9586,"Laird, Martin",2023-12,2023-04-16,2023,74,3
12,11,9586,"Laird, Martin",2024-11,2024-03-17,2024,54,4
12,11,17639,"Blair, Zac",2024-11,2024-03-17,2024,54,0
12,11,7655,"Molinari, Francesco",2021-11,2021-03-14,2021,72,0
12,11,7655,"Molinari, Francesco",2022-11,2022-03-13,2022,42,1
12,11,7655,"Molinari, Francesco",2023-11,2023-03-12,2023,60,2
12,11,7655,"Molinari, Francesco",2024-11,2024-03-17,2024,54,3
12,11,18187,"Duncan, Tyler",2021-11,2021-03-14,2021,72,0
12,12,18187,"Duncan, Tyler",2021-12,2021-04-18,2021,66,1
12,12,18187,"Duncan, Tyler",2022-12,2022-04-17,2022,12,2
12,11,18187,"Duncan, Tyler",2023-11,2023-03-12,2023,54,3
12,12,18187,"Duncan, Tyler",2023-12,2023-04-16,2023,74,4
12,11,18187,"Duncan, Tyler",2024-11,2024-03-17,2024,64,5
12,11,11049,"Simpson, Webb",2021-11,2021-03-14,2021,72,0
12,12,11049,"Simpson, Webb",2021-12,2021-04-18,2021,9,1
12,11,11049,"Simpson, Webb",2022-11,2022-03-13,2022,71,2
12,12,11049,"Simpson, Webb",2022-12,2022-04-17,2022,59,3
12,11,11049,"Simpson, Webb",2023-11,2023-03-12,2023,76,4
12,12,11049,"Simpson, Webb",2023-12,2023-04-16,2023,74,5
12,11,11049,"Simpson, Webb",2024-11,2024-03-17,2024,74,6
12,12,11049,"Simpson, Webb",2024-12,2024-04-21,2024,42,7
12,11,22050,"Suh, Justin",2023-11,2023-03-12,2023,6,0
12,12,22050,"Suh, Justin",2023-12,2023-04-16,2023,73,1
12,11,22050,"Suh, Justin",2024-11,2024-03-17,2024,74,2
12,11,14002,"Alexander, Tyson",2023-11,2023-03-12,2023,76,0
12,11,14002,"Alexander, Tyson",2024-11,2024-03-17,2024,74,1
12,11,25213,"Wu, Brandon",2023-11,2023-03-12,2023,19,0
12,12,25213,"Wu, Brandon",2023-12,2023-04-16,2023,74,1
12,11,25213,"Wu, Brandon",2024-11,2024-03-17,2024,74,2
12,11,21688,"Kim, S.H.",2023-11,2023-03-12,2023,76,0
12,11,21688,"Kim, S.H.",2024-11,2024-03-17,2024,74,1
12,11,25363,"Buckley, Hayden",2022-11,2022-03-13,2022,66,0
12,11,25363,"Buckley, Hayden",2023-11,2023-03-12,2023,76,1
12,12,25363,"Buckley, Hayden",2023-12,2023-04-16,2023,5,2
12,11,25363,"Buckley, Hayden",2024-11,2024-03-17,2024,74,3
12,11,13367,"Merritt, Troy",2021-11,2021-03-14,2021,72,0
12,12,13367,"Merritt, Troy",2021-12,2021-04-18,2021,66,1
12,11,13367,"Merritt, Troy",2022-11,2022-03-13,2022,46,2
12,12,13367,"Merritt, Troy",2022-12,2022-04-17,2022,12,3
12,11,13367,"Merritt, Troy",2023-11,2023-03-12,2023,76,4
12,12,13367,"Merritt, Troy",2023-12,2023-04-16,2023,74,5
12,11,13367,"Merritt, Troy",2024-11,2024-03-17,2024,74,6
12,12,14967,"Hadley, Chesson",2021-12,2021-04-18,2021,66,0
12,11,14967,"Hadley, Chesson",2022-11,2022-03-13,2022,63,1
12,12,14967,"Hadley, Chesson",2022-12,2022-04-17,2022,71,2
12,11,14967,"Hadley, Chesson",2023-11,2023-03-12,2023,44,3
12,12,14967,"Hadley, Chesson",2023-12,2023-04-16,2023,74,4
12,11,14967,"Hadley, Chesson",2024-11,2024-03-17,2024,74,5
12,11,4818,"Stricker, Steve",2021-11,2021-03-14,2021,72,0
12,11,4818,"Stricker, Steve",2024-11,2024-03-17,2024,74,1
12,12,20706,"Wallace, Matt",2021-12,2021-04-18,2021,18,0
12,11,20706,"Wallace, Matt",2022-11,2022-03-13,2022,71,1
12,11,20706,"Wallace, Matt",2023-11,2023-03-12,2023,76,2
12,12,20706,"Wallace, Matt",2023-12,2023-04-16,2023,74,3
12,11,20706,"Wallace, Matt",2024-11,2024-03-17,2024,74,4
12,11,7961,"Reavie, Chez",2021-11,2021-03-14,2021,72,0
12,12,7961,"Reavie, Chez",2021-12,2021-04-18,2021,66,1
12,11,7961,"Reavie, Chez",2022-11,2022-03-13,2022,71,2
12,12,7961,"Reavie, Chez",2022-12,2022-04-17,2022,71,3
12,11,7961,"Reavie, Chez",2023-11,2023-03-12,2023,76,4
12,12,7961,"Reavie, Chez",2023-12,2023-04-16,2023,11,5
12,11,7961,"Reavie, Chez",2024-11,2024-03-17,2024,74,6
12,11,14698,"Bramlett, Joseph",2022-11,2022-03-13,2022,71,0
12,12,14698,"Bramlett, Joseph",2022-12,2022-04-17,2022,48,1
12,11,14698,"Bramlett, Joseph",2023-11,2023-03-12,2023,76,2
12,11,14698,"Bramlett, Joseph",2024-11,2024-03-17,2024,74,3
12,11,17266,"Yuan, Carl",2024-11,2024-03-17,2024,74,0
12,12,19948,"Taylor, Ben",2023-12,2023-04-16,2023,74,0
12,11,19948,"Taylor, Ben",2024-11,2024-03-17,2024,74,1
12,11,12425,"Todd, Brendon",2021-11,2021-03-14,2021,35,0
12,12,12425,"Todd, Brendon",2021-12,2021-04-18,2021,39,1
12,11,12425,"Todd, Brendon",2022-11,2022-03-13,2022,71,2
12,12,12425,"Todd, Brendon",2022-12,2022-04-17,2022,26,3
12,11,12425,"Todd, Brendon",2023-11,2023-03-12,2023,27,4
12,12,12425,"Todd, Brendon",2023-12,2023-04-16,2023,51,5
12,11,12425,"Todd, Brendon",2024-11,2024-03-17,2024,74,6
12,12,12425,"Todd, Brendon",2024-12,2024-04-21,2024,58,7
12,11,12359,"Stallings, Scott",2021-11,2021-03-14,2021,72,0
12,12,12359,"Stallings, Scott",2021-12,2021-04-18,2021,66,1
12,11,12359,"Stallings, Scott",2022-11,2022-03-13,2022,42,2
12,12,12359,"Stallings, Scott",2022-12,2022-04-17,2022,71,3
12,11,12359,"Stallings, Scott",2023-11,2023-03-12,2023,69,4
12,12,12359,"Stallings, Scott",2023-12,2023-04-16,2023,56,5
12,11,12359,"Stallings, Scott",2024-11,2024-03-17,2024,74,6
12,11,22535,"Norrman, Vincent",2024-11,2024-03-17,2024,74,0
12,11,6252,"Baddeley, Aaron",2023-11,2023-03-12,2023,72,0
12,11,6252,"Baddeley, Aaron",2024-11,2024-03-17,2024,74,1
12,11,19865,"Hardy, Nick",2023-11,2023-03-12,2023,76,0
12,12,19865,"Hardy, Nick",2023-12,2023-04-16,2023,74,1
12,11,19865,"Hardy, Nick",2024-11,2024-03-17,2024,74,2
12,11,18635,"Shelton, Robby",2021-11,2021-03-14,2021,72,0
12,12,18635,"Shelton, Robby",2021-12,2021-04-18,2021,66,1
12,11,18635,"Shelton, Robby",2023-11,2023-03-12,2023,76,2
12,11,18635,"Shelton, Robby",2024-11,2024-03-17,2024,74,3
12,11,8480,"Streelman, Kevin",2021-11,2021-03-14,2021,72,0
12,12,8480,"Streelman, Kevin",2021-12,2021-04-18,2021,33,1
12,11,8480,"Streelman, Kevin",2022-11,2022-03-13,2022,22,2
12,12,8480,"Streelman, Kevin",2022-12,2022-04-17,2022,71,3
12,11,8480,"Streelman, Kevin",2023-11,2023-03-12,2023,76,4
12,12,8480,"Streelman, Kevin",2023-12,2023-04-16,2023,51,5
12,11,8480,"Streelman, Kevin",2024-11,2024-03-17,2024,74,6
12,11,20519,"Tarren, Callum",2023-11,2023-03-12,2023,76,0
12,12,20519,"Tarren, Callum",2023-12,2023-04-16,2023,74,1
12,11,20519,"Tarren, Callum",2024-11,2024-03-17,2024,74,2
12,11,14799,"Barnes, Erik",2023-11,2023-03-12,2023,76,0
12,12,14799,"Barnes, Erik",2024-12,2024-04-21,2024,58,1
12,11,11328,"Kisner, Kevin",2021-11,2021-03-14,2021,72,0
12,12,11328,"Kisner, Kevin",2021-12,2021-04-18,2021,66,1
12,11,11328,"Kisner, Kevin",2022-11,2022-03-13,2022,4,2
12,12,11328,"Kisner, Kevin",2022-12,2022-04-17,2022,71,3
12,11,11328,"Kisner, Kevin",2023-11,2023-03-12,2023,75,4
12,12,11328,"Kisner, Kevin",2024-12,2024-04-21,2024,68,5
12,11,14796,"Hatton, Tyrrell",2021-11,2021-03-14,2021,72,0
12,12,14796,"Hatton, Tyrrell",2021-12,2021-04-18,2021,39,1
12,11,14796,"Hatton, Tyrrell",2022-11,2022-03-13,2022,13,2
12,12,14796,"Hatton, Tyrrell",2022-12,2022-04-17,2022,26,3
12,11,14796,"Hatton, Tyrrell",2023-11,2023-03-12,2023,2,4
12,12,14796,"Hatton, Tyrrell",2023-12,2023-04-16,2023,19,5
12,11,14815,"Lingmerth, David",2023-11,2023-03-12,2023,6,0
12,12,12920,"Willett, Danny",2021-12,2021-04-18,2021,18,0
12,12,12920,"Willett, Danny",2022-12,2022-04-17,2022,51,1
12,11,12920,"Willett, Danny",2023-11,2023-03-12,2023,27,2
12,12,12920,"Willett, Danny",2023-12,2023-04-16,2023,56,3
12,11,22985,"Smotherman, Austin",2023-11,2023-03-12,2023,35,0
12,12,22985,"Smotherman, Austin",2023-12,2023-04-16,2023,67,1
12,11,21237,"Hickok, Kramer",2021-11,2021-03-14,2021,58,0
12,11,21237,"Hickok, Kramer",2022-11,2022-03-13,2022,42,1
12,12,21237,"Hickok, Kramer",2022-12,2022-04-17,2022,71,2
12,11,21237,"Hickok, Kramer",2023-11,2023-03-12,2023,44,3
12,12,21237,"Hickok, Kramer",2023-12,2023-04-16,2023,72,4
12,11,24342,"Higgo, Garrick",2022-11,2022-03-13,2022,71,0
12,12,24342,"Higgo, Garrick",2022-12,2022-04-17,2022,71,1
12,11,24342,"Higgo, Garrick",2023-11,2023-03-12,2023,44,2
12,12,24342,"Higgo, Garrick",2023-12,2023-04-16,2023,48,3
12,11,5151,"Kelly, Jerry",2021-11,2021-03-14,2021,72,0
12,11,5151,"Kelly, Jerry",2023-11,2023-03-12,2023,54,1
12,12,15016,"Schwab, Matthias",2022-12,2022-04-17,2022,59,0
12,11,15016,"Schwab, Matthias",2023-11,2023-03-12,2023,54,1
12,12,15016,"Schwab, Matthias",2023-12,2023-04-16,2023,74,2
12,11,7820,"Palmer, Ryan",2021-11,2021-03-14,2021,17,0
12,11,7820,"Palmer, Ryan",2022-11,2022-03-13,2022,71,1
12,11,7820,"Palmer, Ryan",2023-11,2023-03-12,2023,76,2
12,12,7820,"Palmer, Ryan",2023-12,2023-04-16,2023,74,3
12,11,19208,"Endycott, Harrison",2023-11,2023-03-12,2023,76,0
12,11,7899,"Piercy, Scott",2021-11,2021-03-14,2021,69,0
12,12,7899,"Piercy, Scott",2021-12,2021-04-18,2021,62,1
12,11,7899,"Piercy, Scott",2022-11,2022-03-13,2022,71,2
12,12,7899,"Piercy, Scott",2022-12,2022-04-17,2022,12,3
12,11,7899,"Piercy, Scott",2023-11,2023-03-12,2023,76,4
12,12,7899,"Piercy, Scott",2023-12,2023-04-16,2023,74,5
12,12,13127,"Tway, Kevin",2021-12,2021-04-18,2021,48,0
12,11,13127,"Tway, Kevin",2022-11,2022-03-13,2022,71,1
12,12,13127,"Tway, Kevin",2022-12,2022-04-17,2022,71,2
12,11,13127,"Tway, Kevin",2023-11,2023-03-12,2023,76,3
12,12,13127,"Tway, Kevin",2023-12,2023-04-16,2023,74,4
12,11,12946,"Thompson, Michael",2021-11,2021-03-14,2021,48,0
12,12,12946,"Thompson, Michael",2021-12,2021-04-18,2021,42,1
12,11,12946,"Thompson, Michael",2022-11,2022-03-13,2022,60,2
12,12,12946,"Thompson, Michael",2022-12,2022-04-17,2022,71,3
12,11,12946,"Thompson, Michael",2023-11,2023-03-12,2023,76,4
12,12,12946,"Thompson, Michael",2023-12,2023-04-16,2023,29,5
12,11,11374,"Hahn, James",2021-11,2021-03-14,2021,41,0
12,11,11374,"Hahn, James",2022-11,2022-03-13,2022,71,1
12,12,11374,"Hahn, James",2022-12,2022-04-17,2022,71,2
12,11,11374,"Hahn, James",2023-11,2023-03-12,2023,76,3
12,12,11374,"Hahn, James",2023-12,2023-04-16,2023,41,4
12,11,14852,"Streb, Robert",2021-11,2021-03-14,2021,72,0
12,12,14852,"Streb, Robert",2021-12,2021-04-18,2021,52,1
12,11,14852,"Streb, Robert",2022-11,2022-03-13,2022,71,2
12,12,14852,"Streb, Robert",2022-12,2022-04-17,2022,42,3
12,11,14852,"Streb, Robert",2023-11,2023-03-12,2023,76,4
12,12,14852,"Streb, Robert",2023-12,2023-04-16,2023,74,5
12,11,8469,"Armour, Ryan",2021-11,2021-03-14,2021,55,0
12,12,8469,"Armour, Ryan",2021-12,2021-04-18,2021,66,1
12,11,8469,"Armour, Ryan",2023-11,2023-03-12,2023,76,2
12,11,11955,"Frittelli, Dylan",2021-11,2021-03-14,2021,22,0
12,12,11955,"Frittelli, Dylan",2021-12,2021-04-18,2021,56,1
12,11,11955,"Frittelli, Dylan",2022-11,2022-03-13,2022,50,2
12,12,11955,"Frittelli, Dylan",2022-12,2022-04-17,2022,66,3
12,11,11955,"Frittelli, Dylan",2023-11,2023-03-12,2023,76,4
12,11,13831,"Knox, Russell",2021-11,2021-03-14,2021,67,0
12,12,13831,"Knox, Russell",2021-12,2021-04-18,2021,66,1
12,11,13831,"Knox, Russell",2022-11,2022-03-13,2022,6,2
12,12,13831,"Knox, Russell",2022-12,2022-04-17,2022,71,3
12,11,13831,"Knox, Russell",2023-11,2023-03-12,2023,76,4
12,12,13831,"Knox, Russell",2023-12,2023-04-16,2023,74,5
12,11,24481,"Redman, Doc",2021-11,2021-03-14,2021,72,0
12,12,24481,"Redman, Doc",2021-12,2021-04-18,2021,66,1
12,11,24481,"Redman, Doc",2022-11,2022-03-13,2022,26,2
12,12,24481,"Redman, Doc",2022-12,2022-04-17,2022,48,3
12,11,24481,"Redman, Doc",2023-11,2023-03-12,2023,76,4
12,12,24481,"Redman, Doc",2023-12,2023-04-16,2023,74,5
12,11,10423,"Brehm, Ryan",2022-11,2022-03-13,2022,71,0
12,12,10423,"Brehm, Ryan",2022-12,2022-04-17,2022,71,1
12,11,10423,"Brehm, Ryan",2023-11,2023-03-12,2023,76,2
12,12,10423,"Brehm, Ryan",2023-12,2023-04-16,2023,74,3
12,11,15473,"Long, Adam",2021-11,2021-03-14,2021,22,0
12,12,15473,"Long, Adam",2021-12,2021-04-18,2021,66,1
12,11,15473,"Long, Adam",2022-11,2022-03-13,2022,46,2
12,12,15473,"Long, Adam",2022-12,2022-04-17,2022,12,3
12,11,15473,"Long, Adam",2023-11,2023-03-12,2023,76,4
12,12,15473,"Long, Adam",2023-12,2023-04-16,2023,59,5
12,11,5665,"Cink, Stewart",2021-11,2021-03-14,2021,72,0
12,12,5665,"Cink, Stewart",2021-12,2021-04-18,2021,1,1
12,11,5665,"Cink, Stewart",2022-11,2022-03-13,2022,71,2
12,12,5665,"Cink, Stewart",2022-12,2022-04-17,2022,68,3
12,11,5665,"Cink, Stewart",2023-11,2023-03-12,2023,76,4
12,12,5665,"Cink, Stewart",2023-12,2023-04-16,2023,74,5
12,11,15852,"Kraft, Kelly",2023-11,2023-03-12,2023,76,0
12,12,15852,"Kraft, Kelly",2023-12,2023-04-16,2023,74,1
12,11,22051,"Wise, Aaron",2021-11,2021-03-14,2021,65,0
12,12,22051,"Wise, Aaron",2021-12,2021-04-18,2021,66,1
12,11,22051,"Wise, Aaron",2022-11,2022-03-13,2022,50,2
12,12,22051,"Wise, Aaron",2022-12,2022-04-17,2022,21,3
12,11,22051,"Wise, Aaron",2023-11,2023-03-12,2023,76,4
12,12,7955,"Watney, Nick",2021-12,2021-04-18,2021,66,0
12,11,7955,"Watney, Nick",2022-11,2022-03-13,2022,66,1
12,12,7955,"Watney, Nick",2022-12,2022-04-17,2022,71,2
12,11,7955,"Watney, Nick",2023-11,2023-03-12,2023,76,3
12,11,17064,"Herbert, Lucas",2022-11,2022-03-13,2022,68,0
12,11,17064,"Herbert, Lucas",2023-11,2023-03-12,2023,76,1
12,12,17064,"Herbert, Lucas",2023-12,2023-04-16,2023,63,2
12,11,19195,"Rahm, Jon",2021-11,2021-03-14,2021,9,0
12,11,19195,"Rahm, Jon",2022-11,2022-03-13,2022,55,1
12,12,19195,"Rahm, Jon",2023-12,2023-04-16,2023,15,2
12,11,7293,"Walker, Jimmy",2021-11,2021-03-14,2021,72,0
12,11,7293,"Walker, Jimmy",2022-11,2022-03-13,2022,55,1
12,12,7293,"Walker, Jimmy",2023-12,2023-04-16,2023,25,2
12,11,6986,"Johnson, Zach",2021-11,2021-03-14,2021,41,0
12,12,6986,"Johnson, Zach",2021-12,2021-04-18,2021,66,1
12,11,6986,"Johnson, Zach",2022-11,2022-03-13,2022,71,2
12,12,6986,"Johnson, Zach",2023-12,2023-04-16,2023,54,3
12,12,874,"Els, Ernie",2023-12,2023-04-16,2023,56,0
12,12,4163,"Donald, Luke",2021-12,2021-04-18,2021,66,0
12,12,4163,"Donald, Luke",2022-12,2022-04-17,2022,56,1
12,12,4163,"Donald, Luke",2023-12,2023-04-16,2023,67,2
12,11,12846,"Herman, Jim",2021-11,2021-03-14,2021,72,0
12,12,12846,"Herman, Jim",2021-12,2021-04-18,2021,66,1
12,12,12846,"Herman, Jim",2022-12,2022-04-17,2022,56,2
12,12,12846,"Herman, Jim",2023-12,2023-04-16,2023,67,3
12,11,14000,"Landry, Andrew",2021-11,2021-03-14,2021,72,0
12,12,14000,"Landry, Andrew",2021-12,2021-04-18,2021,33,1
12,12,14000,"Landry, Andrew",2023-12,2023-04-16,2023,74,2
12,12,13531,"Kodaira, Satoshi",2021-12,2021-04-18,2021,66,0
12,12,13531,"Kodaira, Satoshi",2022-12,2022-04-17,2022,71,1
12,12,13531,"Kodaira, Satoshi",2023-12,2023-04-16,2023,74,2
12,12,21236,"Bryan, Wesley",2021-12,2021-04-18,2021,25,0
12,12,21236,"Bryan, Wesley",2022-12,2022-04-17,2022,71,1
12,12,21236,"Bryan, Wesley",2023-12,2023-04-16,2023,74,2
12,11,19364,"Werenski, Richy",2021-11,2021-03-14,2021,72,0
12,12,19364,"Werenski, Richy",2021-12,2021-04-18,2021,66,1
12,11,19364,"Werenski, Richy",2022-11,2022-03-13,2022,71,2
12,12,19364,"Werenski, Richy",2022-12,2022-04-17,2022,71,3
12,12,19364,"Werenski, Richy",2023-12,2023-04-16,2023,74,4
12,11,7301,"Dufner, Jason",2021-11,2021-03-14,2021,72,0
12,12,7301,"Dufner, Jason",2021-12,2021-04-18,2021,66,1
12,12,7301,"Dufner, Jason",2023-12,2023-04-16,2023,74,2
12,12,28167,"Gibson, Tommy",2021-12,2021-04-18,2021,66,0
12,12,28167,"Gibson, Tommy",2023-12,2023-04-16,2023,74,1
12,11,23542,"Champ, Cameron",2021-11,2021-03-14,2021,72,0
12,11,23542,"Champ, Cameron",2022-11,2022-03-13,2022,71,1
12,12,23542,"Champ, Cameron",2023-12,2023-04-16,2023,74,2
12,12,3464,"Love III, Davis",2021-12,2021-04-18,2021,66,0
12,12,3464,"Love III, Davis",2022-12,2022-04-17,2022,71,1
12,12,3464,"Love III, Davis",2023-12,2023-04-16,2023,74,2
12,11,5951,"Gay, Brian",2021-11,2021-03-14,2021,72,0
12,12,5951,"Gay, Brian",2021-12,2021-04-18,2021,66,1
12,11,5951,"Gay, Brian",2022-11,2022-03-13,2022,71,2
12,12,5951,"Gay, Brian",2022-12,2022-04-17,2022,51,3
12,12,5951,"Gay, Brian",2023-12,2023-04-16,2023,74,4
12,12,2881,"Furyk, Jim",2021-12,2021-04-18,2021,66,0
12,12,2881,"Furyk, Jim",2022-12,2022-04-17,2022,71,1
12,12,2881,"Furyk, Jim",2023-12,2023-04-16,2023,74,2
12,11,15856,"Smith, Cameron",2021-11,2021-03-14,2021,17,0
12,12,15856,"Smith, Cameron",2021-12,2021-04-18,2021,9,1
12,11,15856,"Smith, Cameron",2022-11,2022-03-13,2022,1,2
12,12,15856,"Smith, Cameron",2022-12,2022-04-17,2022,71,3
12,11,12669,"Lahiri, Anirban",2021-11,2021-03-14,2021,72,0
12,12,12669,"Lahiri, Anirban",2021-12,2021-04-18,2021,66,1
12,11,12669,"Lahiri, Anirban",2022-11,2022-03-13,2022,2,2
12,12,12669,"Lahiri, Anirban",2022-12,2022-04-17,2022,66,3
12,11,7108,"Casey, Paul",2021-11,2021-03-14,2021,5,0
12,12,7108,"Casey, Paul",2021-12,2021-04-18,2021,66,1
12,11,7108,"Casey, Paul",2022-11,2022-03-13,2022,3,2
12,11,16602,"Varner III, Harold",2021-11,2021-03-14,2021,61,0
12,12,16602,"Varner III, Harold",2021-12,2021-04-18,2021,2,1
12,11,16602,"Varner III, Harold",2022-11,2022-03-13,2022,6,2
12,12,16602,"Varner III, Harold",2022-12,2022-04-17,2022,3,3
12,11,12422,"Johnson, Dustin",2021-11,2021-03-14,2021,48,0
12,12,12422,"Johnson, Dustin",2021-12,2021-04-18,2021,13,1
12,11,12422,"Johnson, Dustin",2022-11,2022-03-13,2022,9,2
12,12,12422,"Johnson, Dustin",2022-12,2022-04-17,2022,71,3
12,11,11019,"Steele, Brendan",2021-11,2021-03-14,2021,41,0
12,11,11019,"Steele, Brendan",2022-11,2022-03-13,2022,13,1
12,11,18079,"Niemann, Joaquin",2021-11,2021-03-14,2021,29,0
12,11,18079,"Niemann, Joaquin",2022-11,2022-03-13,2022,22,1
12,12,18079,"Niemann, Joaquin",2022-12,2022-04-17,2022,12,2
12,11,14838,"Reed, Patrick",2021-11,2021-03-14,2021,22,0
12,11,14838,"Reed, Patrick",2022-11,2022-03-13,2022,26,1
12,11,5689,"Garcia, Sergio",2021-11,2021-03-14,2021,9,0
12,12,5689,"Garcia, Sergio",2021-12,2021-04-18,2021,66,1
12,11,5689,"Garcia, Sergio",2022-11,2022-03-13,2022,26,2
12,11,18238,"Ancer, Abraham",2021-11,2021-03-14,2021,22,0
12,12,18238,"Ancer, Abraham",2021-12,2021-04-18,2021,18,1
12,11,18238,"Ancer, Abraham",2022-11,2022-03-13,2022,33,2
12,11,1435,"Poulter, Ian",2021-11,2021-03-14,2021,72,0
12,12,1435,"Poulter, Ian",2021-12,2021-04-18,2021,48,1
12,11,1435,"Poulter, Ian",2022-11,2022-03-13,2022,33,2
12,12,1435,"Poulter, Ian",2022-12,2022-04-17,2022,42,3
12,11,20770,"Munoz, Sebastian",2021-11,2021-03-14,2021,72,0
12,12,20770,"Munoz, Sebastian",2021-12,2021-04-18,2021,66,1
12,11,20770,"Munoz, Sebastian",2022-11,2022-03-13,2022,33,2
12,11,6762,"Perez, Pat",2021-11,2021-03-14,2021,72,0
12,12,6762,"Perez, Pat",2021-12,2021-04-18,2021,66,1
12,11,6762,"Perez, Pat",2022-11,2022-03-13,2022,33,2
12,12,6762,"Perez, Pat",2022-12,2022-04-17,2022,51,3
12,11,7672,"Oosthuizen, Louis",2021-11,2021-03-14,2021,41,0
12,11,7672,"Oosthuizen, Louis",2022-11,2022-03-13,2022,42,1
12,11,11952,"Grace, Branden",2021-11,2021-03-14,2021,72,0
12,12,11952,"Grace, Branden",2021-12,2021-04-18,2021,42,1
12,11,11952,"Grace, Branden",2022-11,2022-03-13,2022,53,2
12,12,11952,"Grace, Branden",2022-12,2022-04-17,2022,35,3
12,11,12337,"Kokrak, Jason",2021-11,2021-03-14,2021,9,0
12,11,12337,"Kokrak, Jason",2022-11,2022-03-13,2022,53,1
12,12,12337,"Kokrak, Jason",2022-12,2022-04-17,2022,35,2
12,11,21943,"Lebioda, Hank",2022-11,2022-03-13,2022,63,0
12,12,21943,"Lebioda, Hank",2022-12,2022-04-17,2022,71,1
12,11,7334,"Watson, Bubba",2021-11,2021-03-14,2021,72,0
12,11,7334,"Watson, Bubba",2022-11,2022-03-13,2022,68,1
12,11,7649,"Leishman, Marc",2021-11,2021-03-14,2021,72,0
12,11,7649,"Leishman, Marc",2022-11,2022-03-13,2022,71,1
12,11,14735,"Ortiz, Carlos",2021-11,2021-03-14,2021,72,0
12,12,14735,"Ortiz, Carlos",2021-12,2021-04-18,2021,66,1
12,11,14735,"Ortiz, Carlos",2022-11,2022-03-13,2022,71,2
12,12,14735,"Ortiz, Carlos",2022-12,2022-04-17,2022,71,3
12,11,14706,"Swafford, Hudson",2021-11,2021-03-14,2021,72,0
12,12,14706,"Swafford, Hudson",2021-12,2021-04-18,2021,66,1
12,11,14706,"Swafford, Hudson",2022-11,2022-03-13,2022,71,2
12,12,14706,"Swafford, Hudson",2022-12,2022-04-17,2022,35,3
12,11,18580,"Gooch, Talor",2021-11,2021-03-14,2021,5,0
12,11,18580,"Gooch, Talor",2022-11,2022-03-13,2022,71,1
12,11,7398,"Schwartzel, Charl",2021-11,2021-03-14,2021,72,0
12,11,7398,"Schwartzel, Charl",2022-11,2022-03-13,2022,71,1
12,12,7398,"Schwartzel, Charl",2022-12,2022-04-17,2022,54,2
12,11,19455,"Pereira, Mito",2022-11,2022-03-13,2022,71,0
12,12,19455,"Pereira, Mito",2022-12,2022-04-17,2022,26,1
12,11,13022,"Stuard, Brian",2021-11,2021-03-14,2021,58,0
12,12,13022,"Stuard, Brian",2021-12,2021-04-18,2021,18,1
12,11,13022,"Stuard, Brian",2022-11,2022-03-13,2022,71,2
12,12,13022,"Stuard, Brian",2022-12,2022-04-17,2022,69,3
12,11,8605,"Jones, Matt",2021-11,2021-03-14,2021,55,0
12,11,8605,"Jones, Matt",2022-11,2022-03-13,2022,71,1
12,11,14050,"Sloan, Roger",2022-11,2022-03-13,2022,71,0
12,12,14050,"Sloan, Roger",2022-12,2022-04-17,2022,59,1
12,11,13944,"Pieters, Thomas",2022-11,2022-03-13,2022,71,0
12,11,14013,"Tringale, Cameron",2021-11,2021-03-14,2021,72,0
12,11,14013,"Tringale, Cameron",2022-11,2022-03-13,2022,71,1
12,12,14013,"Tringale, Cameron",2022-12,2022-04-17,2022,12,2
12,11,12069,"Stanley, Kyle",2021-11,2021-03-14,2021,72,0
12,12,12069,"Stanley, Kyle",2021-12,2021-04-18,2021,66,1
12,11,12069,"Stanley, Kyle",2022-11,2022-03-13,2022,71,2
12,11,8820,"Snedeker, Brandt",2021-11,2021-03-14,2021,72,0
12,12,8820,"Snedeker, Brandt",2021-12,2021-04-18,2021,42,1
12,11,8820,"Snedeker, Brandt",2022-11,2022-03-13,2022,71,2
12,12,8820,"Snedeker, Brandt",2022-12,2022-04-17,2022,71,3
12,11,25919,"Wolff, Matthew",2022-11,2022-03-13,2022,71,0
12,11,14140,"Higgs, Harry",2021-11,2021-03-14,2021,29,0
12,12,14140,"Higgs, Harry",2021-12,2021-04-18,2021,59,1
12,11,14140,"Higgs, Harry",2022-11,2022-03-13,2022,71,2
12,12,14140,"Higgs, Harry",2022-12,2022-04-17,2022,71,3
12,11,4052,"Westwood, Lee",2021-11,2021-03-14,2021,2,0
12,12,4052,"Westwood, Lee",2021-12,2021-04-18,2021,63,1
12,11,4052,"Westwood, Lee",2022-11,2022-03-13,2022,71,2
12,11,16243,"Koepka, Brooks",2022-11,2022-03-13,2022,71,0
12,12,18695,"Hagy, Brandon",2021-12,2021-04-18,2021,66,0
12,11,18695,"Hagy, Brandon",2022-11,2022-03-13,2022,71,1
12,11,7548,"McDowell, Graeme",2021-11,2021-03-14,2021,72,0
12,12,7548,"McDowell, Graeme",2021-12,2021-04-18,2021,66,1
12,12,7548,"McDowell, Graeme",2022-12,2022-04-17,2022,21,2
12,12,7452,"Na, Kevin",2021-12,2021-04-18,2021,66,0
12,12,7452,"Na, Kevin",2022-12,2022-04-17,2022,26,1
